Date,Close,High,Low,Open,Volume
2016-05-19,44.84471130371094,45.11206780726627,44.399115997911245,44.9783912552998,23842400
2016-05-20,45.11205291748047,45.64676914772389,44.91599335938369,44.98728681697672,23905800
2016-05-23,44.58625793457031,45.16553309742908,44.54169909118622,45.09423622831706,26118700
2016-05-24,45.97650909423828,46.08345098155716,44.91599382924129,45.18335024734913,34757900
2016-05-25,46.44884490966797,46.77858782110971,46.15475383145601,46.27060614124952,24040200
2016-05-26,46.243865966796875,46.32407323297958,45.77153617684394,46.27951439612726,24335200
2016-05-27,46.6270866394043,46.6270866394043,46.13693254483986,46.27060907992727,17721400
2016-05-31,47.233097076416016,47.233097076416016,46.41320343822886,46.573614602534256,37653100
2016-06-01,47.09941864013672,47.188539733836166,46.73403065502427,46.73403065502427,25324800
2016-06-02,46.769676208496094,47.00138763820427,46.19931484247888,46.912266550000396,22840800
2016-06-03,46.154754638671875,46.716202179519975,45.98542627588313,46.68055714491027,23368300
2016-06-06,46.45775604248047,46.65381561679055,46.24386885277128,46.332989931659085,18243300
2016-06-07,46.43101501464844,46.9924658766371,46.43101501464844,46.55578451701806,20866800
2016-06-08,46.377540588378906,46.73401464216875,46.226036480811985,46.359716375746274,21149400
2016-06-09,46.00325393676758,46.34190728807461,45.88740161627527,46.34190728807461,20305700
2016-06-10,45.87848663330078,46.38646494745215,45.48636403629926,45.49527444548526,25833200
2016-06-13,44.68428039550781,45.20117239319911,43.72179665444358,44.18521601111197,83217800
2016-06-14,44.408023834228516,44.64864227532563,44.17631240259302,44.470406896679165,42577100
2016-06-15,44.28325271606445,44.666464885683006,44.28325271606445,44.36345999341768,33757600
2016-06-16,44.90708541870117,44.97838228522908,44.12283688500269,44.13175069312953,31188600
2016-06-17,44.675384521484375,44.94274101432827,44.39911421909308,44.92491679485571,45710500
2016-06-20,44.62190246582031,45.29920906464972,44.58625403438265,45.1298807151316,35607900
2016-06-21,45.62003707885742,45.83392427878656,44.7021120199928,44.73776045325128,34097800
2016-06-22,45.44179916381836,45.8606563324435,45.40615073255874,45.522006434341726,28816800
2016-06-23,46.261695861816406,46.3953757884089,45.58439261948144,45.70024492959839,29028800
2016-06-24,44.408023834228516,45.39724242435535,44.131753557931404,44.39019961643948,133503000
2016-06-27,43.16035461425781,43.80201283875558,42.812790875862134,43.7574505956818,50216300
2016-06-28,44.06045913696289,44.0871971649443,43.37424201222351,43.59703964754323,38140700
2016-06-29,45.04076385498047,45.20117839974467,44.38128145988078,44.479312948305754,31304000
2016-06-30,45.60222244262695,45.718078175245836,45.00512635840353,45.201189382893574,28527800
2016-07-01,45.59330749511719,46.092375417054186,45.51310021122771,45.56657286702806,21400400
2016-07-05,45.60222244262695,45.700253954871975,45.219013603267435,45.299220895138596,24806400
2016-07-06,45.78936004638672,45.9319503630122,44.907080125026916,45.25464380932519,28167500
2016-07-07,45.78936004638672,45.99433341405951,45.51308982059053,45.82500507582711,19585200
2016-07-08,46.609256744384766,46.662729391679854,45.94086395149315,46.10127849375686,28391000
2016-07-11,46.86771774291992,47.081605000793516,46.760775813794446,46.78751044617015,22269200
2016-07-12,47.42023468017578,47.58956301162317,47.0459363888901,47.17961289308305,27317600
2016-07-13,47.68760299682617,47.99952171707838,47.393511894463714,47.73216524230651,25356800
2016-07-14,47.8925666809082,48.11536424875838,47.74997637346893,47.981684348199835,24545500
2016-07-15,47.85693359375,48.12429008094191,47.42024872495955,48.079731233013625,32024400
2016-07-18,48.08863067626953,48.42728396261548,47.72324276718779,47.8569226801095,31433900
2016-07-19,47.31329345703125,48.03515882838119,47.17070314412992,47.86583049457126,53336500
2016-07-20,49.82646942138672,50.65527700311069,49.487816020345534,50.04035667457656,89893300
2016-07-21,49.728424072265625,50.111636219565845,49.69277564004663,49.88883861762951,32776700
2016-07-22,50.414642333984375,50.46811498362788,49.71060107864254,49.977960927238364,32157200
2016-07-25,50.55724334716797,50.56615715713581,50.13838266886208,50.32553528234024,25610600
2016-07-26,50.58396530151367,51.05629852239294,50.36116770286433,50.370081510598375,28079000
2016-07-27,50.075984954833984,50.619611616748244,50.00469149405026,50.45028667271815,32327500
2016-07-28,50.09381866455078,50.23640901276575,49.657137210477096,49.90666946994777,37550400
2016-07-29,50.51268005371094,50.5839735290715,49.95122906189972,50.13837825929609,30558700
2016-08-01,50.42354965209961,50.57505037382414,50.03142373776081,50.441370466732046,26003400
2016-08-02,50.42354965209961,50.70873028091623,50.1829278591066,50.664168045471364,35122000
2016-08-03,50.77113342285156,50.89589957238037,50.34336231034311,50.512687313328975,22075600
2016-08-04,51.14541244506836,51.26126813974977,50.50375432021297,50.61961001489437,26587700
2016-08-05,51.65339660644531,51.87619421437473,51.19889098210287,51.377129748370734,29335200
2016-08-08,51.74251937866211,51.76925400460752,51.492983737891656,51.74251937866211,19473500
2016-08-09,51.86728286743164,52.134639312185186,51.70686832065518,51.84054484322114,16920700
2016-08-10,51.706878662109375,51.97423516033463,51.528639863418434,51.83164480130634,15756900
2016-08-11,51.95640182495117,52.09008175042133,51.715779998877935,51.715779998877935,18162300
2016-08-12,51.63557052612305,51.85836812601081,51.35038987023645,51.715777798067506,21655200
2016-08-15,51.795989990234375,52.13464332612728,51.65339964874608,51.69795849303207,19283900
2016-08-16,51.509037017822266,51.67045140856369,51.35659199368373,51.661485462771864,20523500
2016-08-17,51.61664581298828,51.724254260126145,51.3207183073456,51.5987105016635,18856400
2016-08-18,51.652503967285156,51.74218050820119,51.35657993428789,51.49108961444656,14214300
2016-08-19,51.67043685913086,51.76907933912041,51.293805667327234,51.50005657057352,17271000
2016-08-22,51.71527099609375,51.78701222211315,51.34760576476915,51.65249913373174,15221900
2016-08-23,51.91256332397461,52.172620174035934,51.87669270586744,51.921532688906616,18732400
2016-08-24,51.966365814208984,52.04707298920713,51.76011490494934,51.83185271560869,18151500
2016-08-25,52.16366195678711,52.271273834105905,51.81393190752891,51.90360847196124,18552600
2016-08-26,52.03810501098633,52.63892586771191,51.73321161073983,52.26229123408493,20971200
2016-08-29,52.10087585449219,52.54924829186582,52.10087585449219,52.172617086460875,16417200
2016-08-30,51.91256332397461,52.18158611815751,51.66147583884529,51.99327050431052,16930200
2016-08-31,51.52695846557617,51.83185185262497,51.38347942583616,51.69734217707441,20860300
2016-09-01,51.643531799316406,51.849782687349716,51.123418187120336,51.123418187120336,26075400
2016-09-02,51.71527099609375,52.181578702790056,51.49108479599802,51.71527099609375,18900500
2016-09-06,51.6614875793457,51.83186792285945,51.302788158377474,51.813932609729925,16278400
2016-09-07,51.70630645751953,51.86772079963704,51.48212025133521,51.53592617231106,17493400
2016-09-08,51.50005340576172,51.82288207650336,51.27586720894779,51.67940304737484,20146100
2016-09-09,50.406036376953125,51.580773575876265,50.406036376953125,50.92615012665995,35113900
2016-09-12,51.15928649902344,51.3027655199353,49.86797531081664,50.21770521048871,29303000
2016-09-13,50.69298553466797,50.800597380200706,50.26254841496747,50.666084283689855,30130200
2016-09-14,50.45085525512695,50.782653256703945,50.24460438487641,50.56743302381102,24062500
2016-09-15,51.28483963012695,51.428318677380204,50.19977912147362,50.352227533386,26847000
2016-09-16,51.33864974975586,51.679413797624875,50.890277262858426,51.679413797624875,44607000
2016-09-19,51.051692962646484,51.78702358666238,50.979951720883626,51.35658639851727,20937100
2016-09-20,50.94409942626953,51.428339266607196,50.8902934792046,51.428339266607196,17384000
2016-09-21,51.79598617553711,51.876693356885845,51.186202764115016,51.571799940769566,33707300
2016-09-22,51.84980392456055,52.01121832405873,51.679423578784125,51.93947707058787,19822200
2016-09-23,51.50005340576172,51.93049049314728,51.45521685056091,51.89461988066268,19955300
2016-09-26,51.024784088134766,51.2400009396648,50.96201222137099,51.18619843718738,21688700
2016-09-27,51.966365814208984,52.06500829707451,50.827499420706424,51.05168563783346,28065100
2016-09-28,52.03810501098633,52.06500968390916,51.715276302394706,51.903595329613346,20536400
2016-09-29,51.47317123413086,52.163661965919324,51.302787472085186,51.84083659633989,25463500
2016-09-30,51.652503967285156,51.80495237643728,51.41935180252399,51.625602715415475,29910800
2016-10-03,51.4911003112793,51.60767812828305,51.16827495934817,51.482134365730225,19189500
2016-10-04,51.329681396484375,51.65250669842076,51.087559854424256,51.35658264977646,20085900
2016-10-05,51.68838119506836,51.975339321083716,51.347617137621114,51.374521813742405,16726400
2016-10-06,51.778053283691406,51.88566171646761,51.36554801989687,51.778053283691406,16212600
2016-10-07,51.83185577392578,51.99327013344625,51.491091745959196,51.87669233583471,20089000
2016-10-10,52.047080993652344,52.3609403775753,51.89463256373924,51.93050318499065,18196500
2016-10-11,51.28483963012695,52.029139539560276,51.0158168441284,51.91256174466379,26497400
2016-10-12,51.21310043334961,51.35657947672667,50.57641239216451,51.21310043334961,22177500
2016-10-13,51.04270935058594,51.38347331222816,50.50466387078009,50.84542783242232,25313700
2016-10-14,51.4911003112793,51.77806188101414,51.22207747426454,51.22207747426454,27402500
2016-10-17,51.311744689941406,51.52696155203784,50.997881919902795,51.437288429632716,23830000
2016-10-18,51.70630645751953,51.96636327768775,51.48212025133521,51.58972867247687,19149500
2016-10-19,51.58972930908203,51.867721439672565,51.47315494341091,51.535926808252306,22878400
2016-10-20,51.33864974975586,51.58077130317774,50.80957007838447,51.56283599320457,49455600
2016-10-21,53.49980926513672,54.20823867191,53.34736424942673,54.05579023538914,80032200
2016-10-24,54.70143508911133,54.70143508911133,53.74191838662287,53.750884329841696,54067000
2016-10-25,54.692474365234375,55.03323497303018,54.522090640526066,54.56692720251915,35137200
2016-10-26,54.36964416503906,54.88078848362413,54.22616511808204,54.53105852046701,29911600
2016-10-27,53.89436340332031,54.548990145468466,53.88539746009544,54.351705186420524,28479900
2016-10-28,53.6881217956543,54.27100740967362,53.42806834739108,53.81366554739737,33574700
2016-10-31,53.732948303222656,54.1813207159831,53.732948303222656,53.94816856650409,26434700
2016-11-01,53.625335693359375,53.82262063422343,53.13212676200901,53.77778408061154,24533000
2016-11-02,53.29355239868164,53.741924871549024,53.17697459790919,53.643282380188516,22147000
2016-11-03,53.09626007080078,53.48186061778887,53.00658695695658,53.38321814007424,21600400
2016-11-04,52.64788818359375,53.15903246337155,52.47750789727117,52.59408568307612,28697000
2016-11-07,54.181331634521484,54.271008187631075,53.607415377863006,53.607415377863006,31664800
2016-11-08,54.22616958618164,54.504158338360654,53.93921146862295,54.297907405166015,22935400
2016-11-09,53.957149505615234,54.33378421583123,53.087309109260865,53.8047044848973,49632500
2016-11-10,52.63893127441406,54.244105617666726,51.679414414662055,54.23513625216775,57822400
2016-11-11,52.9258918762207,53.015565010549246,52.02017748377267,52.21746248426844,38767800
2016-11-14,52.11882019042969,52.97969801912282,51.36555422832995,52.92589208582612,41328400
2016-11-15,53.14801788330078,53.707758288615956,52.65147686380938,52.66050682346444,35904100
2016-11-16,53.85219955444336,53.861226068988906,53.09384490757381,53.21120681626641,27332500
2016-11-17,54.745967864990234,55.025838006664245,54.14109156888421,54.53832360913653,32132700
2016-11-18,54.484161376953125,55.19737659580669,54.439021914324975,54.872366954611635,27686300
2016-11-21,54.94459533691406,55.04390422554316,54.54735978239768,54.619585681008076,19652600
2016-11-22,55.179317474365234,55.305709341227626,54.89945075314709,55.052925607502836,23206700
2016-11-23,54.529296875,55.161256153774815,54.393875061594095,55.08000375451523,21848900
2016-11-25,54.64665603637695,54.64665603637695,54.285536958579165,54.43901179176131,8409600
2016-11-28,54.71888732910156,55.08903640069983,54.35776477167499,54.475130119426616,20732600
2016-11-29,55.15222930908203,55.44112596162254,54.63763193149927,54.75499727281878,22366700
2016-11-30,54.40290451049805,55.23348501928792,54.36679500970541,54.944588349427086,34655400
2016-12-01,53.4459342956543,54.30359777035934,53.21120360459656,54.26748482651663,34542100
2016-12-02,53.49107360839844,53.6896913550747,53.08481160106967,53.337598763363054,25515700
2016-12-05,54.366790771484375,54.70082687423584,53.77094100585651,53.89733285857762,23552700
2016-12-06,54.12302780151367,54.58345570783207,53.98760600581567,54.5563727262602,19907000
2016-12-07,55.40502166748047,55.414051626486746,53.98762116848062,54.17720898056894,30809000
2016-12-08,55.080013275146484,55.59461418868629,54.92653840774997,55.341826989562094,21220800
2016-12-09,55.946693420410156,55.964749890584926,55.18833889266759,55.23347834614474,27349400
2016-12-12,56.12725830078125,56.24462364973385,55.72099972441911,55.81127864273959,20198100
2016-12-13,56.8585205078125,57.25575250403321,56.19044835762678,56.42517557268461,35718900
2016-12-14,56.587684631347656,57.28284326022096,56.45226282216883,56.876581276604135,30352700
2016-12-15,56.497406005859375,57.01200337306046,56.24461885704643,56.60574138739653,27669900
2016-12-16,56.2446174621582,56.83144069844374,56.082112671922815,56.83144069844374,42453100
2016-12-19,57.43632125854492,57.57174307517961,56.35295705722698,56.47935235991529,34338200
2016-12-20,57.36409378051758,57.598821005640474,56.90366239950638,57.4995121413471,26028400
2016-12-21,57.36409378051758,57.5085420984208,56.98491479357191,57.2647849162242,17096300
2016-12-22,57.373130798339844,57.869671766800785,57.2467389275229,57.63494449870077,22176600
2016-12-23,57.09326171875,57.36410192277162,56.69602620519293,57.282849517173126,12403800
2016-12-27,57.129371643066406,57.84258682593854,57.06617570979117,57.06617570979117,11763200
2016-12-28,56.867557525634766,57.237706585595504,56.7231091959896,57.237706585595504,14653300
2016-12-29,56.78631591796875,57.0571561570403,56.63283760134523,56.75020296771375,10250600
2016-12-30,56.10017395019531,56.86755851294311,56.000865076105136,56.8404720829695,25579900
2017-01-03,56.497406005859375,56.73213323984315,56.09114402019544,56.686993784529314,20694100
2017-01-04,56.2446174621582,56.65087943774668,56.082112671922815,56.4071222523936,21340000
2017-01-05,56.2446174621582,56.56962704262899,56.00086027680512,56.14530859657884,24876000
2017-01-06,56.73212432861328,57.011994417869836,56.00988282527926,56.24461002239314,19922900
