MSFT,Close,High,Low,Open,Volume,10 day average,20 day average,50 day average,Daily Return
2023-11-09,355.91925048828125,359.96502688763604,355.5935984478297,357.507940986345,24847300,344.71641845703124,335.61688537597655,327.08514892578125,-0.0069108934041887116
2023-11-10,364.780517578125,365.2048228913201,356.2942607445592,356.7086886877949,28042100,348.6496978759766,337.68614959716797,327.9122625732422,0.02489684690470395
2023-11-13,361.8299865722656,363.5963190166595,361.0603046875795,363.3496257188251,19986500,351.5478454589844,339.3656372070312,328.6626043701172,-0.008088510388243098
2023-11-14,365.3725280761719,367.0303300574219,362.4911669897253,366.1027607739128,27683900,354.7213073730469,341.25086975097656,329.3872900390625,0.00979062442410017
2023-11-15,365.5208740234375,368.9420308791072,362.9895794473633,367.1127890598003,26860100,357.12413330078124,343.239729309082,330.12816528320315,0.00040601286595554065
2023-11-16,371.9479370117187,372.12590947641365,366.02514736390873,366.7963915526401,27182300,359.94764099121096,345.49023895263673,331.0561968994141,0.017583299463956426
2023-11-17,365.6988525390625,370.1681097203814,362.8808345734408,369.41663021620167,40157000,361.70416564941405,347.6577209472656,331.7731994628906,-0.016800965540667345
2023-11-20,373.2036437988281,374.6175863426899,366.83592346802067,367.053455411311,52465100,363.8431030273438,350.06969299316404,332.5678692626953,0.020521779621837766
2023-11-21,368.8827209472656,371.9973597461241,366.9545954086588,371.4535449403904,28423100,365.1552398681641,352.20592193603517,333.3978875732422,-0.011577922465011214
2023-11-22,373.6090698242187,375.5272979461787,370.76138971842033,373.7573802099264,23345300,366.6765380859375,354.0781723022461,334.2377691650391,0.01281260576482457
2023-11-24,373.19378662109375,373.7277342076605,370.92951089344206,373.0949029680178,10176600,368.40399169921875,356.560205078125,335.0172424316406,-0.001111544758055083
2023-11-27,374.3605346679687,376.3677792795024,371.9776106304941,372.5510875373221,22179200,369.36199340820315,359.0058456420898,335.98740661621093,0.003126386581723928
2023-11-28,378.4046325683594,378.70125333384794,373.91558054196696,374.1034504184605,20453100,371.0194580078125,361.2836517333984,337.06134704589846,0.010802682243141737
2023-11-29,374.5978393554687,379.98665110815534,373.20366140430053,379.4527337290247,28963400,371.9419891357422,363.3316482543945,338.06724365234373,-0.01006011260235562
2023-11-30,374.65716552734375,375.82391411402256,371.2557732398662,374.2418662773965,30554400,372.8556182861328,364.989875793457,339.22984130859373,0.00015837296866716422
2023-12-01,370.30657958984375,373.91560663875174,367.1424837202218,372.5313260114376,33040500,372.6914825439453,366.3195617675781,340.3299005126953,-0.011612178647047555
2023-12-04,364.996826171875,365.3725357450279,358.82684275276864,364.9572666786292,32063300,372.62127990722655,367.16272277832024,341.37349609375,-0.014338803873941153
2023-12-05,368.3388366699219,368.89254883397666,361.51628808242225,362.3369890872158,23065000,372.1347991943359,367.9889511108398,342.4734729003906,0.009156272762966822
2023-12-06,364.66058349609375,369.98020330280474,363.8992368249849,369.3474023420888,21182100,371.71258544921875,368.4339126586914,343.6064562988281,-0.009986058508199891
2023-12-07,366.7865295410156,367.2809176222543,362.2084910807366,364.0970571720749,23118900,371.03033142089845,368.8534347534179,344.769130859375,0.005829931012943268
2023-12-08,370.0296630859375,370.2570622598937,364.09700692973007,365.0561208819856,20154400,370.7139190673828,369.5589553833007,345.979892578125,0.008842019222953024
2023-12-11,367.132568359375,367.429219306122,361.990950541345,364.3442425802933,27708800,369.9911224365234,369.67655792236326,347.0910705566406,-0.00782935806389573
2023-12-12,370.1779479980469,370.2175074853817,366.30193296551937,366.68757007317674,24838300,369.1684539794922,370.0939559936523,348.14375671386716,0.008295040813951493
2023-12-13,370.1681213378906,373.4014386507328,366.60852117355006,371.7995959454895,30955500,368.72548217773436,370.3337356567382,349.36222106933593,-2.6545774024056e-05
2023-12-14,361.8228454589844,369.5649795287377,360.0430604780347,369.1200181959737,43277500,367.4420501708984,370.14883422851557,350.3038537597656,-0.02254455583247983
2023-12-15,366.5690002441406,368.2202395494565,362.1689342190952,362.732543877819,78502300,367.06829223632815,369.8798873901367,351.33251525878904,0.013117344149830013
2023-12-18,368.4674072265625,368.813484896194,364.5419649068583,365.30334181505793,21802900,367.41535034179685,370.0183151245117,352.2432354736328,0.005178853043103837
2023-12-19,369.0705871582031,369.0705871582031,365.68895952374146,367.3204340997758,20603700,367.488525390625,369.81166229248043,353.1154962158203,0.0016369967053009304
2023-12-20,366.460205078125,371.8094875712704,366.3712188472843,370.7910493626897,26316700,367.6684875488281,369.6905364990234,353.9637701416016,-0.007072853190978279
2023-12-21,369.3474426269531,370.2076730287322,365.88672618527943,368.3784311602655,17708000,367.92457885742186,369.47745513916016,354.7902551269531,0.007878720550878349
2023-12-22,370.3757019042969,370.96897354107074,368.52669560680664,369.4858095366605,17107500,367.9591827392578,369.3365509033203,355.6621728515625,0.0027839891621568302
2023-12-26,370.4548950195313,372.7093035503944,369.3079110055757,370.7910753068029,12673100,368.2914154052734,369.1412689208984,356.6033660888672,0.0002138183331876764
2023-12-27,369.87152099609375,370.8503997797173,368.6256533259875,369.49578121145504,14905400,368.2607727050781,368.71461334228513,357.43599182128906,-0.0015747504791556732
2023-12-28,371.06787109375,372.234619578968,369.9604467569295,371.1568573163463,14327000,368.3507476806641,368.5381149291992,358.3039916992187,0.003234501792499067
2023-12-29,371.8194274902344,372.9268520562424,369.28816271791425,371.7798679914323,18730800,369.35040588378905,368.39622802734374,359.2255065917969,0.0020253879546863196
2024-01-02,366.7073974609375,371.68094017367383,362.6534093044702,369.6638284252025,25258600,369.36424560546874,368.2162689208984,360.0208996582031,-0.013748689959002025
2024-01-03,366.4404296875,369.0705777416299,364.3738912539091,364.86827930524817,23083500,369.1615478515625,368.2884490966797,360.90272399902346,-0.0007280130569657928
2024-01-04,363.810302734375,368.9123913411213,363.04895595417344,366.5096725142683,20901500,368.63551940917966,368.06202239990233,361.67964599609377,-0.00717750209868484
2024-01-05,363.6224060058594,367.8840285269613,362.3864358970699,364.82871403903994,21004600,368.35173950195315,368.01011352539064,362.4289312744141,-0.0005164689595192895
2024-01-08,370.4845275878906,370.988813066157,364.86828645661416,365.1550098059731,23134000,368.4654479980469,368.19501342773435,363.1153405761719,0.018871558706755387
2024-01-09,371.5721740722656,371.769911184576,367.0237980384077,367.83460167151895,20830000,368.58509521484376,368.27213897705076,364.0757214355469,0.0029357406406587128
2024-01-10,378.4738159179687,379.8581265942941,372.0962281951205,372.14565492996707,25514200,369.3869873046875,368.83920135498045,365.1362432861328,0.018574162241655978
2024-01-11,380.31292724609375,386.2950101261023,376.1106291407019,381.6675455720592,27850800,370.4311279296875,369.3459503173828,366.0855316162109,0.004859282863900027
2024-01-12,384.10986328125,384.3174978189153,380.3327312339149,381.1632995596287,21661200,371.7353271484375,370.0430374145508,367.094970703125,0.009983715417328787
2024-01-16,385.8896484375,389.6074563331201,383.2693977344923,389.2416139939335,27202300,373.14234924316406,371.2463775634766,367.9829113769531,0.00463353151373469
2024-01-17,385.0986633300781,385.7314643996699,380.4909626708054,383.6253964652766,22234100,374.9814758300781,372.17286071777346,368.81062744140627,-0.002049770214424318
2024-01-18,389.4492492675781,389.56789757510035,385.7413387822442,387.32338662433057,23392100,377.28235778808596,373.2219528198242,369.6369403076172,0.011297328066212975
2024-01-19,394.1953430175781,394.1953430175781,389.0833577969474,391.31800122328355,29331100,380.32086181640625,374.47819061279296,370.4845617675781,0.012186680957597895
2024-01-22,392.05963134765625,396.1234867411943,389.17239178292385,395.53021503062706,27016900,383.1645843505859,375.7581619262695,371.21052734375,-0.005417901829009253
2024-01-23,394.42279052734375,394.89741393072353,389.5085719753557,391.3081517662365,20525900,385.55841064453125,377.0119293212891,371.9310614013672,0.006027550379426705
2024-01-24,398.041748046875,401.07729824873246,395.9554447311388,397.03320717730816,24867000,388.2053680419922,378.39523162841795,372.77351135253906,0.009175325580686344
2024-01-25,400.3258056640625,402.4418011653362,398.0120730325646,399.781990837128,21021200,390.39056701660155,379.8887771606445,373.48441711425784,0.005738236324192014
2024-01-26,399.3962707519531,401.61114944618066,397.9131067953494,399.8313345932274,17803300,392.2989013671875,381.3650146484375,374.2357427978516,-0.0023219460223591337
2024-01-29,405.121337890625,405.3784293281941,399.7918203197978,401.5024138062242,24510200,394.400048828125,383.06768798828125,375.0307189941406,0.01433430294152016
2024-01-30,404.0040588378906,408.4139921852157,401.88809348762567,407.63288072311394,33477600,396.21148986816405,384.6769195556641,375.8003826904297,-0.002757887448120555
2024-01-31,393.11761474609375,410.6585244475091,392.7517723927337,402.39234000988097,47871100,397.0133850097656,385.9974304199219,376.22377624511716,-0.02694637307137826
2024-02-01,399.24798583984375,403.4206219107263,397.29019842931785,397.3198605033387,30657700,397.9932586669922,387.63780822753904,376.89475891113284,0.015594241681867738
2024-02-02,406.6045227050781,408.0184653335539,399.0304939036933,399.27768793699545,28256700,399.2341766357422,389.7775192260742,377.5627764892578,0.018425983664662526
2024-02-05,401.0970153808594,406.54518129966755,399.4556434483769,405.29931376867506,25352300,400.1379150390625,391.65124969482423,378.2070623779297,-0.013545120668058797
2024-02-06,400.9388122558594,403.3909878537456,398.38778318773774,401.3244494199643,18382600,400.7895172119141,393.17396392822263,378.7536572265625,-0.0003944260837986935
2024-02-07,409.40277099609375,409.6499650445578,402.8274153419617,402.86697483873127,22340500,401.9256195068359,395.06549377441405,379.4778369140625,0.021110350211825057
2024-02-08,409.4620666503906,410.895804101699,407.89981364987307,409.40274249689327,21225300,402.83924560546876,396.61490631103516,380.17986755371095,0.00014483452115521267
2024-02-09,415.8297729492187,416.0967618057892,410.4310639420329,410.58927173757974,22032800,404.4825958251953,398.39074859619143,380.9283703613281,0.01555139490922608
2024-02-12,410.5991516113281,416.0176250458045,410.0948661705093,415.83965259906256,21202900,405.03037719726564,399.7152130126953,381.6483966064453,-0.012578756207842101
2024-02-13,401.7594909667969,405.4674011458871,398.8623843888798,400.3949751928836,27824900,404.80592041015626,400.50870513916016,382.19044311523436,-0.021528687065819452
2024-02-14,405.6426696777344,405.989387335356,400.7689119546156,404.23602806912544,20401200,406.0584259033203,401.535905456543,382.8971649169922,0.009665431180214235
2024-02-15,402.7402038574219,405.2860649354581,400.49154229797136,404.30537605508795,21825500,406.40764770507815,402.20045318603513,383.65203247070315,-0.007155228079477882
2024-02-16,400.26373291015625,404.4540016768464,399.6495628327148,404.1270851963654,22296500,405.77356872558596,402.5038726806641,384.2905303955078,-0.006149053219783207
2024-02-20,399.005615234375,400.68962483118145,394.2705266937162,399.451369143448,24307900,405.5644287109375,402.851171875,384.97743103027346,-0.0031432217618967417
2024-02-21,398.4013366699219,398.5103188921078,393.4879464924858,396.4102420513832,18518900,405.31068115234376,403.0500991821289,385.60972717285154,-0.0015144613042554766
2024-02-22,407.7823791503906,408.95128532759105,404.7313302719457,406.3361048933316,27009900,405.1486419677734,403.53713073730466,386.36478149414063,0.023546714373202438
2024-02-23,406.4846801757813,411.9528065802778,405.1275567366277,411.76461952225566,16295900,404.8509033203125,403.84507446289064,387.1518237304688,-0.0031823321481253553
2024-02-26,403.71099853515625,408.28758685257475,403.53266673551263,407.5941515550284,16193500,403.63902587890624,404.0608108520508,387.8224847412109,-0.006823582230517489
2024-02-27,403.6515808105469,404.4836850623454,400.055681208624,404.1567686089776,14835800,402.94426879882815,403.98732299804686,388.4921539306641,-0.00014717886018700277
2024-02-28,403.8893127441406,405.45445472615467,401.51186772663095,404.3449824000404,13183100,403.1572509765625,403.98158569335936,389.3334832763672,0.000588953307494533
2024-02-29,409.7536926269531,410.30842877280423,402.1062240667456,404.80066973124497,31947300,403.5683532714844,404.81338958740236,390.1971771240234,0.014519769891825574
2024-03-01,411.5962219238281,411.9627407983519,407.019633390637,407.4059534745647,17823400,404.453955078125,405.43080139160156,391.05975341796875,0.004496675271093764
2024-03-04,411.0216674804687,413.4288293652712,408.4460895147351,409.55556181237966,17596000,405.5297485351563,405.6516586303711,391.8987750244141,-0.0013959176803759465
2024-03-05,398.866943359375,410.35796297341943,396.8758486343361,410.0706791695835,26919200,405.51588134765626,405.5401550292969,392.5469097900391,-0.02957197900441899
2024-03-06,398.3122253417969,401.35338891279406,394.6470062269907,399.1839622822259,22344100,405.50697021484376,405.40882568359376,393.12620544433594,-0.00139073449633631
2024-03-07,405.2959899902344,405.92996122894976,398.46079390642615,402.3043446808418,18718500,405.2583312988281,405.20348663330077,393.82461120605467,0.01753339266060605
2024-03-08,402.4034118652344,406.5639633814231,400.5311546136932,404.1270542383835,18002200,404.85020446777344,404.85055389404295,394.46358154296877,-0.0071369522433955
2024-03-11,400.7193603515625,401.8684653107991,397.49000992509303,399.9665214154685,16120800,404.55104064941406,404.0950332641602,395.0805383300781,-0.004184983188551761
